,train_loss,test_loss,epoch_time
0,0.02445578975192968,0.02280213420071002,8.566905498504639
1,0.023624210736288884,0.0221447699745609,8.710935831069946
2,0.023588705030594116,0.024122072277184,8.516313076019287
3,0.024096722850546,0.023410557648039437,8.322231769561768
4,0.024505274316235896,0.022585552345079026,8.536410331726074
5,0.023420163961830286,0.02277409634859252,8.694279909133911
6,0.023826372845074797,0.023159459571807497,8.56491756439209
7,0.024471617630356317,0.025027421817944293,8.288020372390747
8,0.02344132664899764,0.025156222020193714,8.614569187164307
9,0.024675702479343226,0.024595340985494357,8.216765880584717
10,0.024323888097499167,0.023299573133699597,8.47695541381836
11,0.0233932581800611,0.0224550655882733,9.050252676010132
12,0.028137474408140406,0.024466865225567496,8.715098857879639
13,0.025005263106720948,0.023846990271546954,8.383483648300171
14,0.024922697080163567,0.024730843879349,8.132620811462402
15,0.023426097479252214,0.023622057593606208,8.992994546890259
16,0.023937516603977062,0.023344949663927157,8.467041015625
17,0.023415543293719244,0.024303709918361466,8.58891773223877
18,0.023871077737567248,0.023041374407087763,8.642885446548462
19,0.023629076491488377,0.023072620535171347,8.730296850204468
20,0.02301935203694284,0.02399373722334825,8.865193367004395
21,0.02409771662309933,0.02257164289690799,8.588169574737549
22,0.02409925433261332,0.023536216650107824,8.614162683486938
23,0.02342730493697707,0.025376427065539383,8.624146461486816
24,0.023934998534969054,0.022460414315936723,8.742109537124634
