,train_loss,test_loss,epoch_time
0,0.023602437600779114,0.024251578531488228,8.847448110580444
1,0.02265163205648954,0.02446040343211004,8.61333179473877
2,0.02186589385009705,0.02378336099412529,8.26140832901001
3,0.019038047848514573,0.022777591717444482,8.803988933563232
4,0.01899229247782449,0.020245933628105905,8.878739595413208
5,0.018093810099563148,0.01991902434079449,8.90517783164978
6,0.016718527279971612,0.019251896337104533,9.16548752784729
7,0.01666533843181353,0.018150973141680217,8.761937379837036
8,0.016742830413034114,0.01757870611227326,8.467750310897827
9,0.016012900082789588,0.019527382906600242,8.74782133102417
10,0.01597852088143889,0.017416613760279184,9.067218780517578
11,0.015359170269221067,0.01857271643968979,8.931663990020752
12,0.015428225311485154,0.018271000164811715,8.584872961044312
13,0.01487674329609397,0.018837565736612306,8.78298306465149
14,0.014884848144791293,0.01593276807689108,9.187928676605225
15,0.014735365596673702,0.015674544460905184,9.103613376617432
16,0.015000773771680543,0.015599090867077134,8.665558099746704
17,0.014412170348892512,0.016099716203718667,8.92117166519165
18,0.014240652161470828,0.01667346755812804,8.783932209014893
19,0.013900248417889493,0.01729313522046737,8.899406671524048
20,0.013760242584837778,0.01587797048021898,8.806352138519287
21,0.014391239992058807,0.015420950715505408,8.567993640899658
22,0.013718193408013099,0.01600694982603622,8.923972606658936
23,0.014364338729557438,0.016225544658179086,8.594404220581055
24,0.013566153331810389,0.016487309247168014,9.170939922332764
