,train_loss,test_loss,epoch_time
0,0.02185505641935832,0.022844714495898564,47.24165391921997
1,0.019672885312854,0.0226696250370678,47.38271355628967
2,0.01691299739014507,0.017490313776607553,51.199535846710205
3,0.015578615799499974,0.01620394655664523,52.0779345035553
4,0.015192703623518659,0.01733274456540433,50.11586570739746
5,0.013861020676263238,0.015761266026409374,51.403719425201416
6,0.013811387614950012,0.01555507266077198,49.4015154838562
7,0.01371243675975038,0.017160152678115992,49.13426995277405
8,0.013025810963170138,0.014991481692530215,50.729506492614746
9,0.013113258636909568,0.014752258800435812,49.81916117668152
10,0.012858766626904215,0.01673803557033972,49.544973373413086
11,0.013272333309875123,0.014627041189297007,49.832704305648804
12,0.012867489456844164,0.013893200528288546,50.94452786445618
13,0.012582928970483695,0.015037277541180585,50.549766302108765
14,0.013114036003462138,0.014069632209289158,48.297699213027954
15,0.012392870956473357,0.014659667956642806,47.56363868713379
16,0.011658380342504153,0.015257830524884195,50.63667392730713
17,0.011817575204986497,0.014545152230058476,49.27969026565552
18,0.0123085610162024,0.014615396107061921,47.074766397476196
19,0.01189086325571108,0.014219171642060808,49.45671105384827
20,0.01202963021809052,0.01442994522579686,47.46622562408447
21,0.011965843960058866,0.013915303362732483,48.19850516319275
22,0.012136410987741143,0.0135058282117825,47.23867416381836
23,0.011457478169904788,0.014524827988255613,50.23854994773865
24,0.011447230365924549,0.013372033581030196,49.69101619720459
