,train_loss,test_loss,epoch_time
0,0.02504100746024618,0.023660358036740697,5.679062604904175
1,0.024561266210904112,0.02350445139725782,5.549858331680298
2,0.023731921077559486,0.02474087393742853,5.914615869522095
3,0.023242556894926922,0.023963495707841054,5.922449588775635
4,0.02353037855882915,0.024758294025652,5.9142396450042725
5,0.02370687459902086,0.02523303498841218,5.690007448196411
6,0.02378111227734729,0.024531207663433936,5.792571783065796
7,0.024242543334063765,0.022981157518507964,5.813452482223511
8,0.02528273587656283,0.023169305147603153,5.4374542236328125
9,0.02434995281510055,0.022311620343795146,5.720052719116211
10,0.0239979510588455,0.024228952770742277,5.865382671356201
11,0.02403294041183344,0.022886114786256496,5.711529970169067
12,0.023704756224071193,0.022789306881216664,5.776062965393066
13,0.023214035141824577,0.023646453854854445,5.788497447967529
14,0.023615006913149834,0.023764397236135826,5.813469886779785
15,0.023949362610944228,0.023567897328239395,5.879504442214966
16,0.02345475077672745,0.024297211718577374,5.950226306915283
17,0.024324336402154492,0.02323978687353382,5.733439207077026
18,0.023991628498501647,0.02360851708193603,5.774251699447632
19,0.024262081774612587,0.024445277174711753,5.639622688293457
20,0.024415014695466284,0.02281738798391368,5.687042951583862
21,0.02281353484112315,0.023394896736922296,6.295307159423828
22,0.023967042976877635,0.0224478447037798,5.8809661865234375
23,0.023791264135325268,0.022467296922809216,5.750537395477295
24,0.02498048606639107,0.022954144799842726,5.657075881958008
