,train_loss,test_loss,epoch_time
0,0.0011261054826676488,0.001119273889901832,16.615963220596313
1,0.000899523747837218,0.00085673709075284,16.04740262031555
2,0.0006896910527065776,0.0007413796723552435,17.12252449989319
3,0.0005677536743045761,0.0006937941077994283,16.780635833740234
4,0.000491679835125521,0.0005204619775753371,16.728318452835083
5,0.00042276592761775,0.0005738086346461976,17.026265144348145
6,0.00039605044023673796,0.00042938284625932966,16.703434228897095
7,0.00034881615174544304,0.00036817941042655597,16.804732084274292
8,0.00030859908394521775,0.00035346278195759413,16.6064031124115
9,0.00028565960278311824,0.00035894625756741603,16.650822162628174
10,0.00026211482025604156,0.0004044141721266419,16.94651198387146
11,0.0002569519297971112,0.00037105115978390183,15.974454402923584
12,0.00023580785190278992,0.0003181731296086955,17.087140321731567
13,0.0002214238971087479,0.0003061596947491561,16.576319456100464
14,0.0002116227911643371,0.00029058418487042873,16.18118453025818
15,0.000197973785330602,0.0003980643096564135,15.862388849258423
16,0.000185184933258363,0.0002590365666074694,16.917476654052734
17,0.00017743041986564037,0.00023332374607495083,16.52614665031433
18,0.00015635630040220506,0.000235399068844954,16.565409183502197
19,0.00015194288338295174,0.00023420458262420798,17.102216958999634
20,0.000154187915622839,0.00022510229082956887,16.878145694732666
21,0.00014251942739764535,0.0003822234889980791,16.047032356262207
22,0.00013692943308428525,0.0001822034015209251,16.807602167129517
23,0.00012188774661772409,0.00022846689627758425,16.720143795013428
24,0.00012768510075244292,0.0001894448703472005,16.272517204284668
