,train_loss,test_loss,epoch_time
0,0.022812690943324866,0.022480265422635815,45.70952486991882
1,0.021266228306912525,0.021770134487154858,48.01402401924133
2,0.021050400629914087,0.02216446195056455,47.875349283218384
3,0.02099945724752854,0.021764191431904455,48.67936301231384
4,0.02185961864888668,0.021599736438513224,46.742087602615356
5,0.023631127151301164,0.020882289731364127,46.421305894851685
6,0.02235223232107696,0.022842960207463178,44.90615105628967
7,0.02214023489377474,0.021113468645612747,47.25421094894409
8,0.023109853882224474,0.02070018780472714,45.1764702796936
9,0.02167206724688423,0.02231783694534328,47.25158405303955
10,0.02161857444013082,0.020907825353788212,47.93691873550415
11,0.02116825800271506,0.022196928048472637,48.93578124046326
12,0.02215817335144655,0.021062323975239054,47.18899321556091
13,0.022737403481443052,0.020673525922272045,46.17257881164551
14,0.021080633321414806,0.022977105476787652,48.54839539527893
15,0.020880489599209847,0.02169617976852619,49.15686273574829
16,0.02160259127578077,0.022366118841688997,48.19205927848816
17,0.022603269059119836,0.02213153819071262,46.008376121520996
18,0.023305256208183963,0.022246973541982965,44.7571964263916
19,0.022404311018129973,0.022343951202786833,45.63810682296753
20,0.021577591491866298,0.021591697487404898,47.13990378379822
21,0.021768481736959125,0.023193600235614353,47.612775564193726
22,0.02109254845675894,0.02219871616166463,48.97425413131714
23,0.02177060218504395,0.021599654710038343,47.53808903694153
24,0.022525985433781495,0.021619728663271026,46.6855103969574
