,train_loss,test_loss,epoch_time
0,0.0009402144386107849,0.0008189472019580103,102.21874356269836
1,0.0006332393567045139,0.0006211075294252533,90.25878834724426
2,0.0004365949267832965,0.00046454429520466806,97.28316259384155
3,0.00037843445563148244,0.0004031487807873766,92.05590486526489
4,0.0003097703050933578,0.00048258086272961537,98.76913404464722
5,0.00027978493818456404,0.0004092925364356897,97.91408610343933
6,0.0002504260916687966,0.00032594351674519154,97.08808207511902
7,0.00022952779543317092,0.0002862019889539081,96.36506962776184
8,0.0002123846188574984,0.0002544141894230173,94.07989692687988
9,0.000194603488677519,0.00030188335918167444,93.71381950378418
10,0.00018361206446043326,0.0002833236129969036,97.33373045921326
11,0.00015636331245181252,0.00025401877324040726,103.60913276672363
12,0.00014510846834579557,0.00023110745206490402,143.42618346214294
13,0.00013362482488691143,0.0002356531787366906,88.57324266433716
14,0.00011619678627993081,0.00021576814725992536,93.80799174308777
15,0.000108831121350231,0.00020724707986632268,95.2527072429657
16,0.0001043336601206318,0.0001714857972690906,93.32239866256714
17,9.124708390165359e-05,0.0001471579275390525,94.60257697105408
18,8.80859657041429e-05,0.0001808635519257878,93.80686044692993
19,8.524122703158348e-05,0.00015763238354623112,88.62874913215637
20,7.96810287779411e-05,0.00018225350175526955,92.76301455497742
21,6.881803237437277e-05,0.00020684353464946526,93.7334794998169
22,6.581920579020369e-05,0.00012471769411956097,92.92404079437256
23,5.84215776699e-05,0.00015884990254348008,95.91141128540039
24,5.941581900122406e-05,0.00013711435765528644,95.94344425201416
