,train_loss,test_loss,epoch_time
0,0.001193130913197347,0.0011548344438338202,7.6409876346588135
1,0.0011936610504742187,0.0010964828442785587,7.149216890335083
2,0.0010409181228583926,0.0010630544994081207,8.194101095199585
3,0.001052089982897394,0.0009943936885166396,7.7165961265563965
4,0.0010302649631104368,0.0008300017061150069,7.30919623374939
5,0.0009081318084775911,0.0008322304276736906,7.80853533744812
6,0.0008853499961356624,0.000861685037020116,7.669275999069214
7,0.0008043848265054904,0.0008555865752492133,7.893234491348267
8,0.0007801577955681503,0.0007959624799176319,7.69277024269104
9,0.0007306747208927752,0.0007380093045087831,7.596925973892212
10,0.0007435685088052669,0.0006287270738970332,7.3890955448150635
11,0.0006914986301317663,0.0006857063384294244,7.655425071716309
12,0.0006538238565432645,0.0006556443688168657,7.4059131145477295
13,0.0006230750823364453,0.0007054293359812748,7.9907965660095215
14,0.0006361441696816194,0.0006267333468107003,7.3622212409973145
15,0.0005988336356672157,0.0006239242026243697,7.821549892425537
16,0.0006077999513633716,0.0005601425651143978,7.230945110321045
17,0.0005301289529264371,0.0005185054234289055,7.428629636764526
18,0.0005043449162357296,0.0005049574767661781,7.846281290054321
19,0.0004990534506736693,0.0005713061077318236,8.006574630737305
20,0.00046254352767869603,0.0004885757151795486,7.9632182121276855
21,0.0004542850014308314,0.0005295646002089009,7.824678897857666
22,0.00044877215592957026,0.0004307711025978426,7.298039674758911
23,0.0004331125266010834,0.00047923662856085096,7.499666452407837
24,0.00039962160121536115,0.000493836942620295,7.49727988243103
