,train_loss,test_loss,epoch_time
0,0.020861847749642753,0.01961847925533869,95.95551419258118
1,0.016267760821519945,0.017083711766247005,100.60509824752808
2,0.015229362103071863,0.01503889060270292,97.97764730453491
3,0.013988239323894765,0.0157260630111096,103.13004875183105
4,0.014195388296013287,0.013923340165649431,93.78625822067261
5,0.013005491403843432,0.013863141459905092,96.89950442314148
6,0.013495773426875208,0.014393363432571308,90.91012454032898
7,0.012658461738400776,0.013327954248685775,96.99248456954956
8,0.012884611084336613,0.013907191500743196,102.63407349586487
9,0.01168153386745391,0.013411946448076587,112.70726227760315
10,0.01201484458914293,0.013023757341803424,110.7079348564148
11,0.012664181354191107,0.012688596203955096,99.36950778961182
12,0.011797863600067519,0.014083295620197847,104.8629081249237
13,0.01187883266091284,0.013155656060519704,103.78200626373291
14,0.011368401024600275,0.012896708145182437,105.16406750679016
15,0.01201468004748739,0.013375560508575291,99.49843430519104
16,0.012043514815449173,0.014011099159291029,96.01086902618408
17,0.011644783006234132,0.012439607290445801,96.48504400253296
18,0.011353837133179537,0.013227660471813814,96.9192361831665
19,0.010967461108065615,0.012288611501527626,98.56088280677795
20,0.010964583336681832,0.012956545369243325,97.49889254570007
21,0.01176355961633148,0.012416093098588564,93.88259768486023
22,0.01134754572560916,0.012468024745308776,95.43898129463196
23,0.011133342014661929,0.013120638241949924,97.52165818214417
24,0.010805312728166976,0.012318151546809751,100.59707474708557
25,0.010946993600702368,0.012241996663707719,98.41540575027466
26,0.01111565827844575,0.012507467530223448,99.68620300292969
27,0.01099998430168056,0.013078350145342695,99.05175518989563
28,0.011185311510760928,0.012814754941246065,97.31076526641846
29,0.011231142931303494,0.011685370008581577,98.5480260848999
30,0.01108929610435213,0.012601642735487955,97.39818620681763
31,0.01087636439115748,0.01272796390549047,101.29470181465149
32,0.010790904688559855,0.01215907804981649,99.81477355957031
33,0.011093923830513665,0.01304161797134865,96.09110736846924
34,0.011045699565781069,0.011719212223948543,96.79844284057617
35,0.011520021072897964,0.011811033876550097,95.72243738174438
36,0.01084445881647313,0.012065088280824516,99.42202043533325
37,0.010640975104893473,0.012087412470657111,102.26069641113281
38,0.011323728529004078,0.013439780173815277,92.92510175704956
39,0.010805133855781622,0.012284116182883277,101.45454859733582
40,0.010716519878116788,0.01227470381367827,105.74896121025085
41,0.010800231993711992,0.012089359587248922,104.16714262962341
42,0.011135368250076388,0.011550512037171178,99.85742497444153
43,0.010872652094626751,0.012833365522432937,100.2814781665802
44,0.01106145303463756,0.011919420820329553,98.36803579330444
45,0.010908509548619908,0.012094394339541138,99.40692400932312
46,0.011586889013723723,0.011915202892166289,93.99604821205139
47,0.011129992481588637,0.012191750798578808,99.87485814094543
48,0.01043142991424411,0.012338228962783302,101.99709296226501
49,0.011041029537081573,0.011352861459961401,95.91078305244446
