,train_loss,test_loss,epoch_time
0,0.023375752103692363,0.022084772132649578,27.5032901763916
1,0.023590647618861278,0.02423801582114285,26.976459980010986
2,0.024866299142843412,0.025907240715773345,25.188119888305664
3,0.023027187297297524,0.02254336913426717,28.20737314224243
4,0.023625512899936085,0.02487753315053724,27.14993953704834
5,0.023991882867683546,0.02467485720453559,27.2022922039032
6,0.02303580318233341,0.024391992748175086,28.1719708442688
7,0.024234474087025712,0.02335695650070807,26.613443613052368
8,0.024905130306740297,0.02404684407871005,25.92644238471985
9,0.024068826266127587,0.02371474112199697,26.983775854110718
10,0.023721995120442086,0.023010163497477518,28.085476875305176
11,0.023175285311671106,0.025175541578552358,27.81027626991272
12,0.02291465037236878,0.02377691957611148,28.19944143295288
13,0.022504789230702472,0.023100685766560568,28.51865267753601
14,0.02311757591087371,0.022880662343620014,27.752660989761353
15,0.023076789194884414,0.023614902519590118,28.05540895462036
16,0.02329173122268889,0.02320073697871218,27.765777111053467
17,0.024160363233581283,0.02266180071270331,27.06973099708557
18,0.023613404108965327,0.02475758962956367,27.33978271484375
19,0.024027490086058322,0.022612455825631816,26.931788206100464
20,0.023884423724619148,0.022377133109809,26.948503017425537
21,0.02471971735015611,0.024915915003345748,26.404703855514526
22,0.023162362520908197,0.022981600691596275,27.920574426651
23,0.02285517100974637,0.023207399599572905,27.822155475616455
24,0.02249798158925038,0.023681298962890587,28.417816877365112
