,train_loss,test_loss,epoch_time
0,0.0011835499706661238,0.0010067599881913095,26.81361699104309
1,0.0009136986820208793,0.0008002948213435312,27.49857473373413
2,0.0007090243799672326,0.000706023788453564,27.84316110610962
3,0.0006209565864310207,0.0006025632864878259,27.133358001708984
4,0.000518387607126344,0.000602666624706594,27.742608070373535
5,0.00046312640183892147,0.0004784093419531042,28.47718119621277
6,0.0004092598084548849,0.0004902514006214719,27.638631105422974
7,0.00037368028776914964,0.0004891125759667388,27.42186450958252
8,0.00033864121973530096,0.0003859228498722353,27.612094402313232
9,0.0003107677550081119,0.0003264922001854085,27.625953912734985
10,0.00029453198510739984,0.0003541202682343233,27.404406785964966
11,0.0002746288654850975,0.00029863524729986825,27.727657318115234
12,0.00024459708193388566,0.0003492618578791376,28.283007621765137
13,0.00023254715654061228,0.0003325271561427288,28.56747531890869
14,0.00021605545657621406,0.00029281160002822017,28.728792428970337
15,0.00021574806811408402,0.00024361336381110548,26.434109687805176
16,0.00018926924612175738,0.0002897419117093234,27.87697744369507
17,0.00019340872962217854,0.00020931391322480316,27.2268545627594
18,0.00017003915544703586,0.0003734100666347771,27.962438106536865
19,0.00016825506271427314,0.00027712855715480734,28.715049982070923
20,0.00015409821076586917,0.00025080707645560994,29.204063892364502
21,0.0001585300495015684,0.0002071323309684084,26.178911447525024
22,0.00013629389429758613,0.00018627582776167045,28.814579725265503
23,0.0001340230163925603,0.0002663311495508981,27.999075651168823
24,0.00013256006975142717,0.00017788802940896665,28.167174577713013
