,train_loss,test_loss,epoch_time
0,0.025162345860342217,0.02565669058446562,4.77889609336853
1,0.02204797224403592,0.02249641899663188,4.9808189868927
2,0.023640802785133322,0.02331702048523408,4.589670896530151
3,0.021527505914468458,0.02528252061844493,4.7231361865997314
4,0.02150839437948705,0.024655785268017403,4.694610595703125
5,0.02084279257827733,0.02256208562539541,4.8004655838012695
6,0.02168626984891792,0.022228028708923375,4.691124677658081
7,0.021716302712065205,0.021469368886755547,4.503854274749756
8,0.019476591600795037,0.02140810835044249,4.852540969848633
9,0.01926786130400304,0.02176378053845838,4.6643218994140625
10,0.01872394568825068,0.020362400598969543,4.732063293457031
11,0.018195524667680728,0.021236583383964194,4.737934112548828
12,0.01792375360029054,0.020818887301720677,4.740886211395264
13,0.017793812661119245,0.020038834113317232,4.616473436355591
14,0.016521747522975926,0.019957096707851937,4.833818674087524
15,0.017193199740873966,0.019038005342736142,4.68806266784668
16,0.016842973564052954,0.0199450934092359,4.666437387466431
17,0.016368102624255698,0.01852003188469098,4.935270547866821
18,0.016690965769444836,0.018528833728088365,4.689688205718994
19,0.016088975850961324,0.017597825391655504,4.777330636978149
20,0.016658851354559127,0.01739171689912451,4.597610235214233
21,0.015573835586949896,0.01870230409910838,4.686936140060425
22,0.015226305821244427,0.01767109787761001,4.737667560577393
23,0.01552282713728582,0.017534971686473,4.666414976119995
24,0.015121347956135397,0.015900913098662654,4.772508859634399
