,train_loss,test_loss,epoch_time
0,0.024481987589970233,0.0230413269251585,12.678423166275024
1,0.022132881547182893,0.022816610402826752,13.282812356948853
2,0.022904227093140318,0.021571159258963087,13.281758785247803
3,0.023118425987807934,0.022321947471937165,12.767215251922607
4,0.022952495887262846,0.023073061386479393,12.724585771560669
5,0.02414668834212029,0.021757911519474676,12.505037546157837
6,0.023849955994367907,0.02212326701516537,12.615903854370117
7,0.022942282492294908,0.022360012429999188,13.105741500854492
8,0.02320359882861866,0.02223267564487115,13.079246520996094
9,0.024245241922067687,0.021834916394279414,12.22514271736145
10,0.02341842337201039,0.022570144637332607,13.04323148727417
11,0.02335438099878563,0.02366565656163456,12.685911417007446
12,0.02290263919061736,0.022855231681439492,12.900723218917847
13,0.023767028402613653,0.02353308230693288,12.471319437026978
14,0.022172270336813186,0.022973241094898966,13.456907033920288
15,0.022054411653617892,0.022856630464749676,13.305382490158081
16,0.02228843401490639,0.0218501323802598,13.291815519332886
17,0.023944619038359146,0.02198712364447096,12.714252948760986
18,0.023844101532530557,0.021801832094285135,12.436110019683838
19,0.024311871524606767,0.022321944778215967,12.843169689178467
20,0.022490958993633587,0.024672233210312144,12.916070938110352
21,0.02344408143452663,0.022025496431475354,13.146429300308228
22,0.02285520607974477,0.024095217820793165,13.043111562728882
23,0.023176317395777198,0.022790250085693384,13.070282459259033
24,0.023019552961494282,0.024212102543308654,12.823409795761108
