,train_loss,test_loss,epoch_time
0,0.0012253120896574517,0.0011084981156662772,3.5319983959198
1,0.0011152291048538725,0.0011590701215027366,3.422839879989624
2,0.0011398305936018004,0.0009860388053238166,3.446624755859375
3,0.0010314909329911014,0.000998585309014957,3.2827465534210205
4,0.0009724677769746018,0.0009114491891523358,3.2821741104125977
5,0.0008874106851744957,0.000850893175083911,3.4675140380859375
6,0.0008379478466593308,0.0008669188028891637,3.3825957775115967
7,0.0008338911332573748,0.0008082664353423752,3.3850836753845215
8,0.0007917421777931036,0.0007783625750461295,3.407219409942627
9,0.0007651884884939806,0.0006747106200284753,3.455092668533325
10,0.000752363922291241,0.0006917837149688109,3.3138699531555176
11,0.0006854427686318688,0.0006691406877651293,3.4242775440216064
12,0.0006914885502614983,0.0006255797692377913,3.286142587661743
13,0.0006365264386437735,0.0005763070820122314,3.2644119262695312
14,0.0006199062557341775,0.000647561797505301,3.290982484817505
15,0.0005901556274502104,0.0006679873624628218,3.237715482711792
16,0.0005731457758293481,0.0005769837658398932,3.5042479038238525
17,0.000547011966342612,0.0005542763346186672,3.295614004135132
18,0.0005283232762351012,0.0006429474914000366,3.180950164794922
19,0.0005055088186963985,0.000554451971361737,3.2716219425201416
20,0.00047258496904480405,0.0005479238502028453,3.3629631996154785
21,0.00046906150833035085,0.00048072305868545836,3.2705204486846924
22,0.00046420300034921415,0.0004652499108392237,3.4559085369110107
23,0.0004595719535637323,0.00047641678903539395,3.394270896911621
24,0.00040229872224642086,0.0004957914042936156,3.538621187210083
