,train_loss,test_loss,epoch_time
0,0.024091809009989425,0.02330745538960113,14.558314085006714
1,0.023754699234762845,0.023344109381855247,14.264978408813477
2,0.025079326657735667,0.024058926742340267,13.850847482681274
3,0.024055052892635428,0.02369006019176191,14.070528984069824
4,0.022774641259939072,0.02431460419191151,14.500025510787964
5,0.02642573306310134,0.0243625554285245,14.383203268051147
6,0.023316057185002136,0.02365145751447353,14.440966606140137
7,0.023664797323726817,0.023637909523991717,14.59293246269226
8,0.024923584041234372,0.022764383570144053,14.261632680892944
9,0.023743905437736516,0.023663876360138014,14.281115531921387
10,0.02344227242401412,0.024132971776582832,14.27975344657898
11,0.023466509641730228,0.02294490780836592,14.444295883178711
12,0.023883752310798773,0.022460834481630866,14.634113550186157
13,0.024080303309845827,0.02259968812148528,14.168337106704712
14,0.023603502348584087,0.02358067138375689,14.434345006942749
15,0.02356409808562603,0.022580783700840056,14.674983024597168
16,0.02388767605617402,0.023707741221490625,14.051801204681396
17,0.023356828736633015,0.023810039537525033,14.600098133087158
18,0.023555715560258803,0.02411958749871701,14.293046236038208
19,0.023794404852139187,0.02335014158381602,14.386964082717896
20,0.02464085420522691,0.022198621490546924,13.913134336471558
21,0.02420286010261383,0.025934164865443914,13.978299856185913
22,0.02273420115977705,0.022664040971951755,15.118586778640747
23,0.02326866518924362,0.0226477439282462,14.619867324829102
24,0.02398205563020442,0.023565009674886624,14.272486448287964
