,train_loss,test_loss,epoch_time
0,0.02425154047086835,0.026535266139223402,7.796577215194702
1,0.022778909360176496,0.0257133950246498,7.481002330780029
2,0.02162759959610412,0.02726111627167224,7.505072116851807
3,0.02174561853425052,0.02279533524503649,7.557629108428955
4,0.021953048706115162,0.023349276601948077,7.3959901332855225
5,0.021098243548605546,0.023070294850185746,7.565844774246216
6,0.021141882896280058,0.02534297068105561,7.425448656082153
7,0.020618113889535772,0.022313479079457466,7.599393367767334
8,0.01967374948112087,0.022187865113664884,7.691969633102417
9,0.01915340311250385,0.024367572250775994,7.6355907917022705
10,0.019005986275496305,0.020794733605725924,7.562076568603516
11,0.018467757882899605,0.019753956232417488,7.700894117355347
12,0.017630536449936833,0.020607826799424665,7.6294846534729
13,0.01786358049736382,0.022490993985135495,7.337280035018921
14,0.017247693884088717,0.019940531110360978,7.5650670528411865
15,0.01692164947859437,0.018066620430224303,7.662355422973633
16,0.016732222968857968,0.019213413357764723,7.511577129364014
17,0.016858418552791465,0.01875931966060307,7.4619221687316895
18,0.017365187070144995,0.018207562526433983,7.390463829040527
19,0.016662047861012608,0.01937860398708532,7.416152477264404
20,0.01625949217414018,0.017427545970456454,7.640377521514893
21,0.016392895266471898,0.01908895813006287,7.503319978713989
22,0.016099146492130866,0.02003470086492598,7.486051797866821
23,0.016712617335111934,0.01804927934051281,7.2584145069122314
24,0.015213825588722191,0.01792526558499723,7.696720600128174
