,train_loss,test_loss,epoch_time
0,0.0010120220348303868,0.0008460412640990616,31.763871431350708
1,0.0006529546014419691,0.0006380574558255858,31.918647289276123
2,0.00043179146740240514,0.0005292665368137149,34.343443393707275
3,0.00037097067953501743,0.00047028107329149567,31.065752744674683
4,0.00029807106127881553,0.00040955415579779856,34.4287896156311
5,0.0002511302817147614,0.0003868726889142154,33.79755926132202
6,0.00023125964796399362,0.000399291575062803,33.290529012680054
7,0.00020129585608929385,0.0003394342685750593,33.2493200302124
8,0.00017559024558936147,0.00027829242240717247,34.13520812988281
9,0.00015417017634119305,0.00023460182022983598,33.91957235336304
10,0.00014535746468691827,0.00022689459059240723,32.77582931518555
11,0.00012905783989550923,0.00024365632349306803,32.438517570495605
12,0.0001199825394626517,0.00026300033338053314,34.32256007194519
13,0.00011056174355642772,0.0001918299717646375,33.2225706577301
14,0.00010849765086209023,0.00020832089894391557,32.98776936531067
15,9.889013726180824e-05,0.0001791762162910841,32.34930467605591
16,8.72580634176599e-05,0.0001876732789460067,34.71087098121643
17,8.791412417832211e-05,0.00019767592692033535,32.637561082839966
18,7.764541039529696e-05,0.00021606165433827018,34.626110315322876
19,7.547217297428776e-05,0.00033402967589043825,32.866788387298584
20,7.313173781170111e-05,0.00021654092707960984,32.85787057876587
21,6.311479608603965e-05,0.00016257257828319364,33.97729444503784
22,5.897250632308403e-05,0.00016593312237515913,33.2718403339386
23,5.912413939412052e-05,0.00014211345336747927,32.79909825325012
24,4.709034615999155e-05,0.0001108041369435889,34.44027662277222
