,train_loss,test_loss,epoch_time
0,0.02319746743298218,0.02305814033995072,4.938279151916504
1,0.022984150826232508,0.02158434147556388,4.603713512420654
2,0.0245067954198709,0.02310118216888181,4.646597146987915
3,0.023712559431516685,0.021775869495310896,4.979279518127441
4,0.023552753916954168,0.024288714298922005,4.503125905990601
5,0.023649822295426507,0.02286337772716901,4.472919225692749
6,0.022516242519486696,0.02136519073345069,4.742721319198608
7,0.02275461562461906,0.023871296730993145,4.814151287078857
8,0.02215474099648418,0.024530089206316254,4.795659303665161
9,0.022568816769650425,0.02233941006448327,4.732013463973999
10,0.02231243769214912,0.022380318004353385,4.71144700050354
11,0.02380698968254489,0.023055918208722558,4.540930986404419
12,0.023456599645165575,0.02218594865795846,4.647112131118774
13,0.022540420092319928,0.021357476664077793,4.781742334365845
14,0.02249015317758239,0.02166290901840438,4.867948055267334
15,0.023187601215516527,0.02436303121309417,4.694053888320923
16,0.02257241589279893,0.021493785869883927,4.9559760093688965
17,0.023334168965352307,0.02154791494202171,4.677528142929077
18,0.022721162256784735,0.02128830989759818,4.723913908004761
19,0.022497477734771867,0.021351180178397853,4.626722574234009
20,0.021637702832537655,0.021443340300013207,4.718973159790039
21,0.022763285301115415,0.021620278037153183,4.5581042766571045
22,0.02125042567674357,0.02085391490901303,4.738633871078491
23,0.020810863994932795,0.020977799547836185,4.693643569946289
24,0.020454952764454522,0.020606733971854318,4.760922908782959
