,train_loss,test_loss,epoch_time
0,0.001215169368867552,0.0011482949602076267,5.930272102355957
1,0.0010822334195195796,0.0010485164643913053,5.917144536972046
2,0.0009518952944404191,0.0008755899301066069,5.928310871124268
3,0.0008211330161812277,0.0008217143755325156,5.8069751262664795
4,0.0006847662957795819,0.0007393232942073761,5.928171157836914
5,0.0006560302528703884,0.000611589994080602,6.1018242835998535
6,0.0006104828337899356,0.0006713942656373646,5.808986186981201
7,0.0005842152250373034,0.0006268601470928376,5.796569347381592
8,0.0005572511371693425,0.0005433067909530692,5.72842001914978
9,0.0004938423716356726,0.0005570799294592651,5.9411516189575195
10,0.00047273770241806613,0.00046592473441146116,5.849038124084473
11,0.0004417369229248953,0.000440327298636662,6.018582820892334
12,0.0003955828356488187,0.000491148513238177,5.882291078567505
13,0.00040769925375453537,0.0005108144056762018,5.7450110912323
14,0.00037612553461449525,0.0004111583578176376,5.7221410274505615
15,0.0003457816260253788,0.00037224507472134207,6.056215047836304
16,0.0003484099550519204,0.00036557921608093726,5.748417854309082
17,0.00031146988110701085,0.00038332261201857917,6.138732433319092
18,0.0003241247651758776,0.0003715795005581179,5.993654489517212
19,0.00030651841689402053,0.00035078981385726213,5.6336798667907715
20,0.00027745773910043845,0.00034278245506450336,5.938926458358765
21,0.00027979656839688464,0.000333437922379105,5.931165456771851
22,0.00026907732676476564,0.0003890228907558984,5.763303518295288
23,0.000256524514187172,0.00036421792023904546,6.049840450286865
24,0.00025855501530530443,0.00031794070463174413,5.841194152832031
