,train_loss,test_loss,epoch_time
0,0.021534754867464326,0.022059911142295118,33.638315200805664
1,0.01730331996887939,0.017423317587070813,33.516289472579956
2,0.01561342461590804,0.016425626250462778,33.6735999584198
3,0.014710890121753604,0.017876443139445905,34.196096420288086
4,0.01556053089503874,0.01641817031292769,30.653825283050537
5,0.014254351834491658,0.016438103549698033,33.41010618209839
6,0.014256355354051328,0.015589133282815242,33.07290458679199
7,0.0137464352151822,0.01519409947008278,33.659071922302246
8,0.01390899865339323,0.01509526898491789,31.984146118164062
9,0.012973022722498959,0.015745717785634602,36.493510007858276
10,0.013489817177103347,0.015417036506925908,33.73861217498779
11,0.013153583242800212,0.015882069864881075,32.445950746536255
12,0.012755117341337392,0.01510975990138941,33.59659695625305
13,0.012743526678940343,0.015065491179163526,32.51882028579712
14,0.012904029262152936,0.014546966634952696,32.31023359298706
15,0.01308705328435435,0.01439957558613969,32.17532825469971
16,0.012713821492059508,0.013920847228678696,34.52625393867493
17,0.012504260558989152,0.014135324307282425,35.057907819747925
18,0.012510173567537131,0.014258312140117158,33.43860697746277
19,0.013112467562223878,0.013655966865468492,32.15190243721008
20,0.012147045941241058,0.014530481501234883,33.942235231399536
21,0.011842496380460164,0.015003810705551842,34.53785538673401
22,0.012620721958005881,0.015343393250546913,32.21005821228027
23,0.012104862482720776,0.013438891424592717,33.569374084472656
24,0.011872356522911713,0.013352925691453093,33.69003915786743
