,train_loss,test_loss,epoch_time
0,0.0011805243917337208,0.0011520958942128345,13.189810276031494
1,0.001110507251015205,0.0010044504239263724,12.928696870803833
2,0.0010956965853486174,0.0011150205982095726,13.016047239303589
3,0.0010392756833295738,0.0009265463803259129,13.479341745376587
4,0.001047940836045503,0.0009286104908058309,12.940798282623291
5,0.0010205581295862156,0.0008804768545623551,12.347194910049438
6,0.0009314078353877688,0.0008408081143392741,12.873302459716797
7,0.0008706943152866223,0.0008218760261245604,13.024928569793701
8,0.0008110067836052811,0.0007449902866053005,13.476719856262207
9,0.0007832589728059247,0.0008322585552591857,12.705843448638916
10,0.0007561353789821045,0.0007139547224921574,13.270081758499146
11,0.0006897597210643818,0.0007005011976212296,13.78965973854065
12,0.0006553830164289378,0.000705042941343195,13.000095844268799
13,0.0006225687518419907,0.0007870610274802593,12.885063409805298
14,0.0006158220352469806,0.0006008392970483435,13.482374906539917
15,0.0005920801100486036,0.0005987938451760463,12.77853775024414
16,0.0005697747750625575,0.000617430097918259,12.659312963485718
17,0.0005501326450030319,0.0005067957988438522,13.124172925949097
18,0.0005252865330715538,0.0005888621819914469,12.980573654174805
19,0.0004837303962891123,0.0005224115253883143,13.198968887329102
20,0.0004920612763582635,0.0005071912755738595,13.141831636428833
21,0.0004518064789325845,0.0005461311201074612,13.030533075332642
22,0.0004464953394161943,0.00044901347918211186,13.542272329330444
23,0.0004452382134219726,0.0005007004606207321,12.580638885498047
24,0.0004062803112039499,0.0005780822444876321,13.301586627960205
