,train_loss,test_loss,epoch_time
0,0.024555030050020188,0.023090875402921446,16.210872650146484
1,0.023919425288073996,0.024041392958455095,16.389899730682373
2,0.024337850532948284,0.025138432796691257,16.18485188484192
3,0.023983915145668517,0.023865220428734728,16.349113941192627
4,0.026511252624542115,0.02478914613251842,16.2666335105896
5,0.026621716212341277,0.024850987114257657,16.952417373657227
6,0.02430541838783102,0.04819503037504399,16.35015106201172
7,0.0246668520348721,0.023774476005248242,16.82662320137024
8,0.02353064132582589,0.024691713239567783,16.865978002548218
9,0.023684454491839136,0.024193469951322086,16.61711025238037
10,0.023897653363065523,0.02384214482436938,16.39938974380493
11,0.02453207277325925,0.02536618731105003,16.310970067977905
12,0.02322503411484095,0.025359027578815585,17.047629833221436
13,0.024511281809100182,0.023211682035418398,16.624819040298462
14,0.02487260156010766,0.02844155204478767,15.501297950744629
15,0.024808566415963646,0.02372395358856348,15.805586814880371
16,0.02448166734064413,0.022752701766758917,16.207669973373413
17,0.023526214459828897,0.025803464013318133,16.52133870124817
18,0.023741049810566687,0.02422292204339357,17.03615427017212
19,0.0240010319702844,0.024841895422796866,16.648212909698486
20,0.025004719717488175,0.024734931419920433,15.913691759109497
21,0.02571643789428967,0.022765207563286587,15.398059129714966
22,0.02401913290076569,0.023920333077699342,16.59965753555298
23,0.02486323254163344,0.024038423703602145,16.165045022964478
24,0.024426118356867643,0.02694200252234522,16.175098657608032
