,train_loss,test_loss,epoch_time
0,0.0010998264896861165,0.001153161285628812,23.533883571624756
1,0.0010229195985925184,0.0009258141823959025,24.644312143325806
2,0.0009326475935562433,0.0008338626395161027,23.863735675811768
3,0.0007881763095210263,0.0007494150277927795,23.88596749305725
4,0.000689069498498434,0.0008759622739726432,25.234872341156006
5,0.0007093987064510859,0.0006999165366737129,23.533140659332275
6,0.0006357751869566935,0.0006347532160008941,24.03788995742798
7,0.0005319936507329393,0.0006220508146890842,25.099381923675537
8,0.0005200249257136926,0.000563149718653074,25.391915798187256
9,0.0005105951179130302,0.00048262841620591053,24.184875965118408
10,0.0004660744225998913,0.0004688143562942868,24.613043546676636
11,0.0004330151932397523,0.0006273344072856309,24.83606505393982
12,0.0004428307505060564,0.000454675834233156,23.81597399711609
13,0.0004217841600075189,0.0004412892996287424,24.865993976593018
14,0.0004100912602660975,0.0004001462597738577,24.456032037734985
15,0.00038201279300968357,0.00048111178717370035,24.03113603591919
16,0.00036126385038591654,0.0004519812319041662,24.536450386047363
17,0.00036337386017242955,0.0004111287007751397,23.406652212142944
18,0.00035268555270828126,0.0003884425550931566,24.424694061279297
19,0.00031784542945738277,0.00038133067372750226,24.54660964012146
20,0.0003182956829303268,0.0003654976281999869,24.212453365325928
21,0.00031395657706077183,0.00037400850057009747,23.738001108169556
22,0.00029512623698517356,0.00036407576429637093,24.402605056762695
23,0.0002896613215345138,0.0003429602584610336,22.667573928833008
24,0.0002639750547979051,0.0003139954306248369,23.890779972076416
