,train_loss,test_loss,epoch_time
0,0.02180908368924217,0.022239721348383822,102.0576581954956
1,0.02063222557015813,0.02200696325697307,103.40880513191223
2,0.022065507344588446,0.022810038925213775,96.02653288841248
3,0.020704201671984623,0.021642740161482696,99.92264246940613
4,0.021000868880267566,0.02268343601086787,97.04212236404419
5,0.021295047817290018,0.022628297774250215,95.18912315368652
6,0.021150941414146616,0.02199285652640163,96.9047224521637
7,0.02132026903307602,0.02239319507630584,93.22533512115479
8,0.023067303842539733,0.022592378736026007,96.80923795700073
9,0.021676151090965455,0.022878767404920206,103.61495447158813
10,0.02078872232444609,0.023546975226508948,100.65803408622742
11,0.02174167580968298,0.023147159471673975,92.07837224006653
12,0.021384167328107162,0.022128895992774362,94.44697523117065
13,0.02051071560680641,0.02209397459139864,97.02131700515747
14,0.020960180218100595,0.02182852629586264,95.1363673210144
15,0.020799966893482662,0.024932606727816164,96.94168949127197
16,0.020412687414874186,0.023395237000841007,95.83496975898743
17,0.0221189415111998,0.02305596730594527,91.00888919830322
18,0.021105523957858745,0.02286962524725146,98.52046084403992
19,0.02248596925497903,0.022782440777240013,90.72147035598755
20,0.02080281014404088,0.0243396916766651,95.61389136314392
21,0.0215740518448681,0.02273139654763014,92.86313581466675
22,0.020953618058267127,0.022281077695273172,97.06468486785889
23,0.021647383700439577,0.022680207757652532,95.58173394203186
24,0.02128778045562667,0.022786742328207765,95.43110918998718
25,0.021007368312177206,0.02615058399566736,96.7681028842926
26,0.020525012649842397,0.023608873692718916,98.08109498023987
27,0.02137195794443106,0.021720593547184464,95.90620541572571
28,0.020733556232805206,0.022538660306588597,97.3540153503418
29,0.020257768628607016,0.023829091426783373,99.46482300758362
30,0.02074011453837564,0.022570270312635966,98.12881255149841
31,0.021016556689731826,0.02285241093886725,95.20508980751038
32,0.02247680459627287,0.021920739040540056,91.41947627067566
33,0.02105868262294603,0.023232849527255482,96.28712058067322
34,0.020751960932537433,0.022236418656897374,98.10586881637573
35,0.02110155809037325,0.0227633891432412,95.41394662857056
36,0.0203086374567647,0.02519008218869567,99.08954453468323
37,0.021968643926446582,0.02192567317668377,92.69534373283386
38,0.020984318397478614,0.02202214929452948,94.82623791694641
39,0.02038240633668348,0.023404110523379238,98.40941381454468
40,0.020871643831356246,0.023805524996400682,94.52215051651001
41,0.022191870451368875,0.022775151411858104,92.74476909637451
42,0.021139069327537025,0.021585366819194998,96.29165458679199
43,0.021601908521797136,0.023558728011751857,92.6338210105896
44,0.020458906134869902,0.025799973366894956,99.6047420501709
45,0.021464479733968818,0.021814743739892745,94.736661195755
46,0.02236434012285801,0.02248170389839111,91.24992227554321
47,0.020354234267026185,0.022431930643506348,99.44652605056763
48,0.021277076858511313,0.02222012403262852,95.44170641899109
49,0.022139818078568695,0.02221752458584374,91.77615284919739
