,train_loss,test_loss,epoch_time
0,0.02196949275643776,0.021135152955832598,30.09030795097351
1,0.018285186525493442,0.019362468201879226,20.832309007644653
2,0.016385975317473156,0.016734367204338338,20.978419303894043
3,0.015037618466638973,0.017445473405891414,22.15407133102417
4,0.014293588332372986,0.01592435830063512,22.06035876274109
5,0.014442854805634188,0.016015105382058206,20.070584774017334
6,0.014480251515403303,0.016242706222203737,20.717675924301147
7,0.01366054500859759,0.014750734139502479,21.24540686607361
8,0.01357014322630199,0.016013234171008032,21.993818521499634
9,0.013470500541859179,0.01516780153948618,22.393412828445435
10,0.013497840796814136,0.0154103670325024,22.00060486793518
11,0.013488525169659751,0.01600851365225209,20.852214813232422
12,0.013596008853747149,0.01586286773413627,20.513798236846924
13,0.012843549652842883,0.01578436663953653,22.517669916152954
14,0.013114080172855517,0.014314363676960503,21.37702751159668
15,0.013225417653236284,0.014913682773930875,21.53680658340454
16,0.013207621228706196,0.015097885598373561,21.344595432281494
17,0.013413612229773138,0.014774234553049851,21.05995225906372
18,0.012584107557250675,0.014488654676824808,21.95356845855713
19,0.012552415795685746,0.014122859027987295,22.342210292816162
20,0.01238498994631268,0.014194976964780217,22.38949966430664
21,0.012083630938814115,0.015937433682326505,21.86426591873169
22,0.012672663397381542,0.014382003532999187,21.341181993484497
23,0.012442910214109967,0.014338370668149492,21.945722103118896
24,0.012471968030357466,0.014744698908313808,21.309920072555542
