,train_loss,test_loss,epoch_time
0,0.0010398923505370908,0.0009052514356128462,47.397268772125244
1,0.000837867099674702,0.0008163403889209136,46.94783973693848
2,0.0006469585211451963,0.0006258384008997011,49.657846212387085
3,0.000551968936685177,0.0005040688197242263,46.992799282073975
4,0.0004940204082956555,0.0005356267414938792,46.31524181365967
5,0.0004329014874806746,0.0004761144750321861,47.74646306037903
6,0.00039934499103088663,0.00043510648310003366,46.894713163375854
7,0.00034752869221361715,0.0003608235656982386,48.02068567276001
8,0.00030434273888065656,0.0003831501345505078,48.87790250778198
9,0.0003054695993400542,0.00033824461767127445,46.45642352104187
10,0.0002757600145567921,0.00032422882941318676,45.96687364578247
11,0.0002506185849247611,0.0003239116413327439,47.062422037124634
12,0.00023339501690850952,0.00033880484939620984,49.10467553138733
13,0.00022188719620290897,0.00028633423318649655,48.871453046798706
14,0.00021320324005439547,0.00029993592839568334,50.22080898284912
15,0.0002087531374881173,0.00030000992707658895,47.943413972854614
16,0.000189353201658602,0.0002807342405638472,47.72649669647217
17,0.0001836635886685019,0.0002647001770805468,47.39434838294983
18,0.00018563950352362072,0.00023620262078673156,46.15513372421265
19,0.0001711005494209158,0.00020726170786764285,44.94743847846985
20,0.00015814167252978549,0.00021450909782955762,46.52333378791809
21,0.00014834410753241834,0.00022702398295937343,47.8167667388916
22,0.00014329895104187387,0.000283027832042277,47.60743737220764
23,0.00014284136411946719,0.0001679699660048821,47.05772590637207
24,0.00012792980667247235,0.0002604867063630033,46.39213514328003
