,train_loss,test_loss,epoch_time
0,0.03174572790409496,0.030092727094888687,98.60082864761353
1,0.030743529123288614,0.029135695123113693,99.79101848602295
2,0.02969874753320665,0.02921933341587399,110.37164759635925
3,0.030362086825027883,0.03085599483301242,102.08319091796875
4,0.0303965762834109,0.030663595994474827,103.2874481678009
5,0.029886085071639548,0.030293874728182953,104.90157198905945
6,0.030867157775107065,0.030235866427813705,94.70574641227722
7,0.0301443899824587,0.03060201401464068,102.56696820259094
8,0.030343972735015528,0.029999230250522688,99.94773292541504
9,0.03062447197153233,0.029883775955591448,97.43800044059753
10,0.03052370275997516,0.02963495486121821,96.0685043334961
11,0.029180268956229865,0.029321522230748086,109.79022026062012
12,0.029447717696825075,0.029113531184311096,104.85339617729187
13,0.029039121327732138,0.031234342592621322,102.89674115180969
14,0.030098501154931172,0.030017631203943008,104.23450350761414
15,0.028757977547377526,0.028780032647773623,105.72601413726807
16,0.028332000097248986,0.028569605152465795,106.54185652732849
17,0.02887423068397876,0.029590044217184187,102.66424632072449
18,0.027604766557102693,0.026858497906911683,106.10063052177429
19,0.026919146613961845,0.027917280456879072,104.14156723022461
20,0.026976033624988502,0.0271413050708361,102.2006607055664
21,0.027136970669167433,0.027980190236121416,98.53864073753357
22,0.0269820337902896,0.025769205437368388,93.91603422164917
23,0.02526019981434179,0.027949788894217748,107.81021761894226
24,0.027106871414515708,0.026042606185686278,106.4115264415741
