,train_loss,test_loss,epoch_time
0,0.023545649670001983,0.026090986437766868,14.877294540405273
1,0.023311104608623533,0.024860796755036482,14.356139421463013
2,0.021723203787185025,0.022588114433788827,15.066564559936523
3,0.020516204688848627,0.020630694376138438,14.929938077926636
4,0.01919601188848991,0.020054422141706097,14.6353600025177
5,0.0172588767837259,0.019166397724870537,14.926159858703613
6,0.01675327064462401,0.01792899373001145,14.552696943283081
7,0.015920553076524332,0.018201646295118966,14.956713199615479
8,0.016190585687714205,0.019616232984117233,14.407395839691162
9,0.015957741839993544,0.01730196945016574,15.387037754058838
10,0.01519829439540243,0.01685858779731489,15.255481243133545
11,0.015778187644790928,0.017256767148725115,14.322607040405273
12,0.015276931712022898,0.017162361976013264,14.768583059310913
13,0.015082686260751816,0.017420506280359405,14.562716484069824
14,0.015626952163996052,0.01592828104227973,13.851921081542969
15,0.014140847124939113,0.017882306456039124,14.737266778945923
16,0.014756751775290289,0.0168825611272041,14.344331502914429
17,0.014755219250578249,0.016338138428426335,14.437163352966309
18,0.01405985626895147,0.016325891936007378,14.889090538024902
19,0.014611330843214297,0.01503113638027571,14.31825566291809
20,0.01375354567563216,0.015903161230510963,14.940960884094238
21,0.01509461981677666,0.015104463584222166,13.666316509246826
22,0.013475971992538796,0.01576433965149618,15.016119956970215
23,0.014615989892908762,0.015283822575892211,13.798569679260254
24,0.01465477668709723,0.01534740771983625,14.117331504821777
