,train_loss,test_loss,epoch_time
0,0.02390331713920177,0.022869117856041697,51.13108468055725
1,0.02277088280571329,0.02407169284299016,53.61421990394592
2,0.024112827568605517,0.023413883836433134,51.605409145355225
3,0.02259159084792548,0.02563477842061487,55.44666266441345
4,0.023642814945955964,0.023094955408255215,52.050071477890015
5,0.023930986037256033,0.022664274242956615,51.93299841880798
6,0.022967934972809956,0.024000106073184674,54.66365361213684
7,0.023608591423808487,0.02262676938358026,52.76822590827942
8,0.023152508424373525,0.024296111095401713,53.264036893844604
9,0.023933472194532228,0.023154629762789196,52.772406339645386
10,0.02250555080473423,0.0235362362998583,54.035892724990845
11,0.023277237121970086,0.022082960794073524,53.959452629089355
12,0.023381735860495318,0.022162103083154017,51.67623543739319
13,0.01976573764473952,0.021005749241317304,54.2129487991333
14,0.018207940146947408,0.019678187726630606,54.09782147407532
15,0.01673449795285887,0.018721277670451036,55.28289794921875
16,0.017059224872555265,0.0187423323605132,53.791162729263306
17,0.01713948408777705,0.01815249996522329,52.63636326789856
18,0.016461612217741586,0.01767739535444979,53.5007438659668
19,0.01631523724233925,0.016093128122156485,52.62347745895386
20,0.016043949420313015,0.015949303903461196,52.38408613204956
21,0.015409011167508013,0.015068002673328524,53.034876108169556
22,0.014563346327917682,0.0171686072106337,55.51768779754639
23,0.014429382589273156,0.01578889747583566,53.86269807815552
24,0.013638911379913564,0.016169604063469106,57.181310415267944
