,train_loss,test_loss,epoch_time
0,0.025034557184534928,0.024612434427994725,16.520036458969116
1,0.021210453235423955,0.021346883815106556,17.106230974197388
2,0.019074306965227383,0.02057915420366705,17.1290020942688
3,0.018303247018931025,0.018947252840989942,16.305422067642212
4,0.016497354715587182,0.019177587999555684,17.272451877593994
5,0.016402170514711035,0.018154908102587797,16.542094945907593
6,0.01577802942837284,0.01775943946223847,16.56328558921814
7,0.01484251909929773,0.01729240943549324,17.54478144645691
8,0.01508181507745542,0.0168325588805601,16.851025581359863
9,0.014069544567290499,0.017326000210148497,18.00791335105896
10,0.014608811518594781,0.016056888578425382,17.521381616592407
11,0.014347752936779656,0.016435450829391348,17.0616614818573
12,0.014694622615381745,0.01754645342589356,16.76847529411316
13,0.013725199101598721,0.01575081604813314,17.73564648628235
14,0.013932119444831756,0.017162191115528726,17.635406494140625
15,0.013395784220991443,0.016856089041539235,17.848302364349365
16,0.013753875012406994,0.015351958393533578,17.49055528640747
17,0.014181669995253552,0.014668773750702418,16.97370147705078
18,0.013597198619268846,0.016022414064288816,17.85907793045044
19,0.013079761598478306,0.01636324114560221,17.60529851913452
20,0.01278509456530599,0.016198799741232506,17.684699296951294
21,0.014073304361590998,0.015385223064788053,16.507483959197998
22,0.01312187018557083,0.014544606204194907,17.87002396583557
23,0.013053859012587621,0.015085410062023132,17.214165449142456
24,0.013195016246931599,0.014866376650455088,17.633622884750366
