,train_loss,test_loss,epoch_time
0,0.024152920600802947,0.02144678236800246,23.509496927261353
1,0.022465798000046455,0.024297478398130762,24.463285207748413
2,0.023760468875754812,0.023251434283044475,22.600770235061646
3,0.02375269220914129,0.02200415653878472,23.073753118515015
4,0.0217577468290365,0.022022800008847338,24.74508833885193
5,0.02266931607888705,0.02284301180484225,23.708332061767578
6,0.02232039039780316,0.02220664502027026,23.95862627029419
7,0.022840506304693343,0.0224626095219077,23.871858596801758
8,0.021226953393275474,0.022012957596166085,25.57077121734619
9,0.022069596726330156,0.02270810388560806,24.912823915481567
10,0.02196453972168169,0.023915828078483733,24.579296350479126
11,0.0250176761046227,0.02794731713033148,24.58690881729126
12,0.029388121929039935,0.031185099416013273,23.103305339813232
13,0.02334688083562008,0.02224370097046367,25.285045623779297
14,0.02140027262831632,0.02254477924468708,25.405226707458496
15,0.02242006526966173,0.021464174115357712,24.65429997444153
16,0.022527064306004457,0.023360258636785147,23.809239149093628
17,0.021783379431948753,0.023346243589912774,24.612871170043945
18,0.023238117506557052,0.02147144375259005,23.611974000930786
19,0.023565576768408095,0.022422188304135227,23.493745803833008
20,0.02229134099812851,0.021696298634565934,24.408284664154053
21,0.022240201351951632,0.022251835784546155,24.24591898918152
22,0.022683994242545115,0.021217421594580326,24.17480182647705
23,0.023258003411145593,0.022097326528433877,23.5968279838562
24,0.02207648858268614,0.02099615279520448,24.547914743423462
