,train_loss,test_loss,epoch_time
0,0.0010641702808595343,0.0009689490073050986,53.547516107559204
1,0.0006795850492360181,0.000757117212911034,55.790977001190186
2,0.00047040573748427327,0.00048743296169161235,56.424487352371216
3,0.000368592438385003,0.0004441599844158456,54.775203227996826
4,0.00030045661077075466,0.00044923033197884855,56.5688054561615
5,0.0002799980127403185,0.00035441686026268073,52.84735155105591
6,0.00024161900488720869,0.0003438908948360511,54.58384156227112
7,0.0002189547401759489,0.00035730320572067444,54.38716650009155
8,0.00021333023653836004,0.00037226791128595443,51.832741022109985
9,0.00019300214846519476,0.0002892100784237744,53.83229994773865
10,0.00016979583978554464,0.00029322455026591467,54.93459939956665
11,0.00016461999499778107,0.0002634257634249292,54.66002130508423
12,0.00015978844332723745,0.0002589114597215195,55.66652750968933
13,0.00014313010296073645,0.0002829142236580112,58.3618278503418
14,0.0001392572270802898,0.00023366176779860282,58.118730783462524
15,0.00012497195185628005,0.00019634351852843455,57.78765511512756
16,0.00011202877972655675,0.00022533633878281208,61.52819609642029
17,0.00010890578468411864,0.0002480660093153986,60.20442819595337
18,0.00010166963576079325,0.00021465645369031253,55.12176561355591
19,9.077754196886649e-05,0.00023503756568388212,57.8658332824707
20,9.424870106121008e-05,0.00017978916280795854,52.41964626312256
21,7.996583455236382e-05,0.0002130176566412489,57.39391899108887
22,7.829079360202352e-05,0.00025895699553266956,55.3339569568634
23,7.306340523191191e-05,0.00014482812126008116,53.04421401023865
24,6.18839145003404e-05,0.00012175663363960523,51.50860357284546
